2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,4.809000000000000000e+03,4.809000000000000000e+03,4.809000000000000000e+03,4.809000000000000000e+03,4.809000000000000000e+03,4.809000000000000000e+03,4.809000000000000000e+03,4.809000000000000000e+03
2.020000000000000000e+02,2.020000000000000000e+02,2.020000000000000000e+02,2.020000000000000000e+02,2.020000000000000000e+02,2.020000000000000000e+02,2.020000000000000000e+02,2.020000000000000000e+02,4.810000000000000000e+03,4.810000000000000000e+03,4.810000000000000000e+03,4.810000000000000000e+03,4.810000000000000000e+03,4.810000000000000000e+03,4.810000000000000000e+03,4.810000000000000000e+03
2.030000000000000000e+02,2.030000000000000000e+02,2.030000000000000000e+02,2.030000000000000000e+02,2.030000000000000000e+02,2.030000000000000000e+02,2.030000000000000000e+02,2.030000000000000000e+02,4.811000000000000000e+03,4.811000000000000000e+03,4.811000000000000000e+03,4.811000000000000000e+03,4.811000000000000000e+03,4.811000000000000000e+03,4.811000000000000000e+03,4.811000000000000000e+03
2.040000000000000000e+02,2.040000000000000000e+02,2.040000000000000000e+02,2.040000000000000000e+02,2.040000000000000000e+02,2.040000000000000000e+02,2.040000000000000000e+02,2.040000000000000000e+02,4.812000000000000000e+03,4.812000000000000000e+03,4.812000000000000000e+03,4.812000000000000000e+03,4.812000000000000000e+03,4.812000000000000000e+03,4.812000000000000000e+03,4.812000000000000000e+03
2.050000000000000000e+02,2.050000000000000000e+02,2.050000000000000000e+02,2.050000000000000000e+02,2.050000000000000000e+02,2.050000000000000000e+02,2.050000000000000000e+02,2.050000000000000000e+02,4.813000000000000000e+03,4.813000000000000000e+03,4.813000000000000000e+03,4.813000000000000000e+03,4.813000000000000000e+03,4.813000000000000000e+03,4.813000000000000000e+03,4.813000000000000000e+03
2.060000000000000000e+02,2.060000000000000000e+02,2.060000000000000000e+02,2.060000000000000000e+02,2.060000000000000000e+02,2.060000000000000000e+02,2.060000000000000000e+02,2.060000000000000000e+02,4.814000000000000000e+03,4.814000000000000000e+03,4.814000000000000000e+03,4.814000000000000000e+03,4.814000000000000000e+03,4.814000000000000000e+03,4.814000000000000000e+03,4.814000000000000000e+03
2.070000000000000000e+02,2.070000000000000000e+02,2.070000000000000000e+02,2.070000000000000000e+02,2.070000000000000000e+02,2.070000000000000000e+02,2.070000000000000000e+02,2.070000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+03,4.815000000000000000e+03,4.815000000000000000e+03,4.815000000000000000e+03,4.815000000000000000e+03,4.815000000000000000e+03,4.815000000000000000e+03
2.080000000000000000e+02,2.080000000000000000e+02,2.080000000000000000e+02,2.080000000000000000e+02,2.080000000000000000e+02,2.080000000000000000e+02,2.080000000000000000e+02,2.080000000000000000e+02,4.816000000000000000e+03,4.816000000000000000e+03,4.816000000000000000e+03,4.816000000000000000e+03,4.816000000000000000e+03,4.816000000000000000e+03,4.816000000000000000e+03,4.816000000000000000e+03
2.090000000000000000e+02,2.090000000000000000e+02,2.090000000000000000e+02,2.090000000000000000e+02,2.090000000000000000e+02,2.090000000000000000e+02,2.090000000000000000e+02,2.090000000000000000e+02,4.817000000000000000e+03,4.817000000000000000e+03,4.817000000000000000e+03,4.817000000000000000e+03,4.817000000000000000e+03,4.817000000000000000e+03,4.817000000000000000e+03,4.817000000000000000e+03
2.100000000000000000e+02,2.100000000000000000e+02,2.100000000000000000e+02,2.100000000000000000e+02,2.100000000000000000e+02,2.100000000000000000e+02,2.100000000000000000e+02,2.100000000000000000e+02,4.818000000000000000e+03,4.818000000000000000e+03,4.818000000000000000e+03,4.818000000000000000e+03,4.818000000000000000e+03,4.818000000000000000e+03,4.818000000000000000e+03,4.818000000000000000e+03
2.110000000000000000e+02,2.110000000000000000e+02,2.110000000000000000e+02,2.110000000000000000e+02,2.110000000000000000e+02,2.110000000000000000e+02,2.110000000000000000e+02,2.110000000000000000e+02,4.819000000000000000e+03,4.819000000000000000e+03,4.819000000000000000e+03,4.819000000000000000e+03,4.819000000000000000e+03,4.819000000000000000e+03,4.819000000000000000e+03,4.819000000000000000e+03
2.120000000000000000e+02,2.120000000000000000e+02,2.120000000000000000e+02,2.120000000000000000e+02,2.120000000000000000e+02,2.120000000000000000e+02,2.120000000000000000e+02,2.120000000000000000e+02,4.820000000000000000e+03,4.820000000000000000e+03,4.820000000000000000e+03,4.820000000000000000e+03,4.820000000000000000e+03,4.820000000000000000e+03,4.820000000000000000e+03,4.820000000000000000e+03
2.130000000000000000e+02,2.130000000000000000e+02,2.130000000000000000e+02,2.130000000000000000e+02,2.130000000000000000e+02,2.130000000000000000e+02,2.130000000000000000e+02,2.130000000000000000e+02,4.821000000000000000e+03,4.821000000000000000e+03,4.821000000000000000e+03,4.821000000000000000e+03,4.821000000000000000e+03,4.821000000000000000e+03,4.821000000000000000e+03,4.821000000000000000e+03
2.140000000000000000e+02,2.140000000000000000e+02,2.140000000000000000e+02,2.140000000000000000e+02,2.140000000000000000e+02,2.140000000000000000e+02,2.140000000000000000e+02,2.140000000000000000e+02,4.822000000000000000e+03,4.822000000000000000e+03,4.822000000000000000e+03,4.822000000000000000e+03,4.822000000000000000e+03,4.822000000000000000e+03,4.822000000000000000e+03,4.822000000000000000e+03
2.150000000000000000e+02,2.150000000000000000e+02,2.150000000000000000e+02,2.150000000000000000e+02,2.150000000000000000e+02,2.150000000000000000e+02,2.150000000000000000e+02,2.150000000000000000e+02,4.823000000000000000e+03,4.823000000000000000e+03,4.823000000000000000e+03,4.823000000000000000e+03,4.823000000000000000e+03,4.823000000000000000e+03,4.823000000000000000e+03,4.823000000000000000e+03
2.160000000000000000e+02,2.160000000000000000e+02,2.160000000000000000e+02,2.160000000000000000e+02,2.160000000000000000e+02,2.160000000000000000e+02,2.160000000000000000e+02,2.160000000000000000e+02,4.824000000000000000e+03,4.824000000000000000e+03,4.824000000000000000e+03,4.824000000000000000e+03,4.824000000000000000e+03,4.824000000000000000e+03,4.824000000000000000e+03,4.824000000000000000e+03
2.170000000000000000e+02,2.170000000000000000e+02,2.170000000000000000e+02,2.170000000000000000e+02,2.170000000000000000e+02,2.170000000000000000e+02,2.170000000000000000e+02,2.170000000000000000e+02,4.825000000000000000e+03,4.825000000000000000e+03,4.825000000000000000e+03,4.825000000000000000e+03,4.825000000000000000e+03,4.825000000000000000e+03,4.825000000000000000e+03,4.825000000000000000e+03
2.180000000000000000e+02,2.180000000000000000e+02,2.180000000000000000e+02,2.180000000000000000e+02,2.180000000000000000e+02,2.180000000000000000e+02,2.180000000000000000e+02,2.180000000000000000e+02,4.826000000000000000e+03,4.826000000000000000e+03,4.826000000000000000e+03,4.826000000000000000e+03,4.826000000000000000e+03,4.826000000000000000e+03,4.826000000000000000e+03,4.826000000000000000e+03
2.190000000000000000e+02,2.190000000000000000e+02,2.190000000000000000e+02,2.190000000000000000e+02,2.190000000000000000e+02,2.190000000000000000e+02,2.190000000000000000e+02,2.190000000000000000e+02,4.827000000000000000e+03,4.827000000000000000e+03,4.827000000000000000e+03,4.827000000000000000e+03,4.827000000000000000e+03,4.827000000000000000e+03,4.827000000000000000e+03,4.827000000000000000e+03
2.200000000000000000e+02,2.200000000000000000e+02,2.200000000000000000e+02,2.200000000000000000e+02,2.200000000000000000e+02,2.200000000000000000e+02,2.200000000000000000e+02,2.200000000000000000e+02,4.828000000000000000e+03,4.828000000000000000e+03,4.828000000000000000e+03,4.828000000000000000e+03,4.828000000000000000e+03,4.828000000000000000e+03,4.828000000000000000e+03,4.828000000000000000e+03
2.210000000000000000e+02,2.210000000000000000e+02,2.210000000000000000e+02,2.210000000000000000e+02,2.210000000000000000e+02,2.210000000000000000e+02,2.210000000000000000e+02,2.210000000000000000e+02,4.829000000000000000e+03,4.829000000000000000e+03,4.829000000000000000e+03,4.829000000000000000e+03,4.829000000000000000e+03,4.829000000000000000e+03,4.829000000000000000e+03,4.829000000000000000e+03
2.220000000000000000e+02,2.220000000000000000e+02,2.220000000000000000e+02,2.220000000000000000e+02,2.220000000000000000e+02,2.220000000000000000e+02,2.220000000000000000e+02,2.220000000000000000e+02,4.830000000000000000e+03,4.830000000000000000e+03,4.830000000000000000e+03,4.830000000000000000e+03,4.830000000000000000e+03,4.830000000000000000e+03,4.830000000000000000e+03,4.830000000000000000e+03
2.230000000000000000e+02,2.230000000000000000e+02,2.230000000000000000e+02,2.230000000000000000e+02,2.230000000000000000e+02,2.230000000000000000e+02,2.230000000000000000e+02,2.230000000000000000e+02,4.831000000000000000e+03,4.831000000000000000e+03,4.831000000000000000e+03,4.831000000000000000e+03,4.831000000000000000e+03,4.831000000000000000e+03,4.831000000000000000e+03,4.831000000000000000e+03
2.240000000000000000e+02,2.240000000000000000e+02,2.240000000000000000e+02,2.240000000000000000e+02,2.240000000000000000e+02,2.240000000000000000e+02,2.240000000000000000e+02,2.240000000000000000e+02,4.832000000000000000e+03,4.832000000000000000e+03,4.832000000000000000e+03,4.832000000000000000e+03,4.832000000000000000e+03,4.832000000000000000e+03,4.832000000000000000e+03,4.832000000000000000e+03
2.250000000000000000e+02,2.250000000000000000e+02,2.250000000000000000e+02,2.250000000000000000e+02,2.250000000000000000e+02,2.250000000000000000e+02,2.250000000000000000e+02,2.250000000000000000e+02,4.833000000000000000e+03,4.833000000000000000e+03,4.833000000000000000e+03,4.833000000000000000e+03,4.833000000000000000e+03,4.833000000000000000e+03,4.833000000000000000e+03,4.833000000000000000e+03
2.260000000000000000e+02,2.260000000000000000e+02,2.260000000000000000e+02,2.260000000000000000e+02,2.260000000000000000e+02,2.260000000000000000e+02,2.260000000000000000e+02,2.260000000000000000e+02,4.834000000000000000e+03,4.834000000000000000e+03,4.834000000000000000e+03,4.834000000000000000e+03,4.834000000000000000e+03,4.834000000000000000e+03,4.834000000000000000e+03,4.834000000000000000e+03
2.270000000000000000e+02,2.270000000000000000e+02,2.270000000000000000e+02,2.270000000000000000e+02,2.270000000000000000e+02,2.270000000000000000e+02,2.270000000000000000e+02,2.270000000000000000e+02,4.835000000000000000e+03,4.835000000000000000e+03,4.835000000000000000e+03,4.835000000000000000e+03,4.835000000000000000e+03,4.835000000000000000e+03,4.835000000000000000e+03,4.835000000000000000e+03
2.280000000000000000e+02,2.280000000000000000e+02,2.280000000000000000e+02,2.280000000000000000e+02,2.280000000000000000e+02,2.280000000000000000e+02,2.280000000000000000e+02,2.280000000000000000e+02,4.836000000000000000e+03,4.836000000000000000e+03,4.836000000000000000e+03,4.836000000000000000e+03,4.836000000000000000e+03,4.836000000000000000e+03,4.836000000000000000e+03,4.836000000000000000e+03
2.290000000000000000e+02,2.290000000000000000e+02,2.290000000000000000e+02,2.290000000000000000e+02,2.290000000000000000e+02,2.290000000000000000e+02,2.290000000000000000e+02,2.290000000000000000e+02,4.837000000000000000e+03,4.837000000000000000e+03,4.837000000000000000e+03,4.837000000000000000e+03,4.837000000000000000e+03,4.837000000000000000e+03,4.837000000000000000e+03,4.837000000000000000e+03
2.300000000000000000e+02,2.300000000000000000e+02,2.300000000000000000e+02,2.300000000000000000e+02,2.300000000000000000e+02,2.300000000000000000e+02,2.300000000000000000e+02,2.300000000000000000e+02,4.838000000000000000e+03,4.838000000000000000e+03,4.838000000000000000e+03,4.838000000000000000e+03,4.838000000000000000e+03,4.838000000000000000e+03,4.838000000000000000e+03,4.838000000000000000e+03
2.310000000000000000e+02,2.310000000000000000e+02,2.310000000000000000e+02,2.310000000000000000e+02,2.310000000000000000e+02,2.310000000000000000e+02,2.310000000000000000e+02,2.310000000000000000e+02,4.839000000000000000e+03,4.839000000000000000e+03,4.839000000000000000e+03,4.839000000000000000e+03,4.839000000000000000e+03,4.839000000000000000e+03,4.839000000000000000e+03,4.839000000000000000e+03
2.320000000000000000e+02,2.320000000000000000e+02,2.320000000000000000e+02,2.320000000000000000e+02,2.320000000000000000e+02,2.320000000000000000e+02,2.320000000000000000e+02,2.320000000000000000e+02,4.840000000000000000e+03,4.840000000000000000e+03,4.840000000000000000e+03,4.840000000000000000e+03,4.840000000000000000e+03,4.840000000000000000e+03,4.840000000000000000e+03,4.840000000000000000e+03
2.330000000000000000e+02,2.330000000000000000e+02,2.330000000000000000e+02,2.330000000000000000e+02,2.330000000000000000e+02,2.330000000000000000e+02,2.330000000000000000e+02,2.330000000000000000e+02,4.841000000000000000e+03,4.841000000000000000e+03,4.841000000000000000e+03,4.841000000000000000e+03,4.841000000000000000e+03,4.841000000000000000e+03,4.841000000000000000e+03,4.841000000000000000e+03
2.340000000000000000e+02,2.340000000000000000e+02,2.340000000000000000e+02,2.340000000000000000e+02,2.340000000000000000e+02,2.340000000000000000e+02,2.340000000000000000e+02,2.340000000000000000e+02,4.842000000000000000e+03,4.842000000000000000e+03,4.842000000000000000e+03,4.842000000000000000e+03,4.842000000000000000e+03,4.842000000000000000e+03,4.842000000000000000e+03,4.842000000000000000e+03
2.350000000000000000e+02,2.350000000000000000e+02,2.350000000000000000e+02,2.350000000000000000e+02,2.350000000000000000e+02,2.350000000000000000e+02,2.350000000000000000e+02,2.350000000000000000e+02,4.843000000000000000e+03,4.843000000000000000e+03,4.843000000000000000e+03,4.843000000000000000e+03,4.843000000000000000e+03,4.843000000000000000e+03,4.843000000000000000e+03,4.843000000000000000e+03
2.360000000000000000e+02,2.360000000000000000e+02,2.360000000000000000e+02,2.360000000000000000e+02,2.360000000000000000e+02,2.360000000000000000e+02,2.360000000000000000e+02,2.360000000000000000e+02,4.844000000000000000e+03,4.844000000000000000e+03,4.844000000000000000e+03,4.844000000000000000e+03,4.844000000000000000e+03,4.844000000000000000e+03,4.844000000000000000e+03,4.844000000000000000e+03
2.370000000000000000e+02,2.370000000000000000e+02,2.370000000000000000e+02,2.370000000000000000e+02,2.370000000000000000e+02,2.370000000000000000e+02,2.370000000000000000e+02,2.370000000000000000e+02,4.845000000000000000e+03,4.845000000000000000e+03,4.845000000000000000e+03,4.845000000000000000e+03,4.845000000000000000e+03,4.845000000000000000e+03,4.845000000000000000e+03,4.845000000000000000e+03
2.380000000000000000e+02,2.380000000000000000e+02,2.380000000000000000e+02,2.380000000000000000e+02,2.380000000000000000e+02,2.380000000000000000e+02,2.380000000000000000e+02,2.380000000000000000e+02,4.846000000000000000e+03,4.846000000000000000e+03,4.846000000000000000e+03,4.846000000000000000e+03,4.846000000000000000e+03,4.846000000000000000e+03,4.846000000000000000e+03,4.846000000000000000e+03
2.390000000000000000e+02,2.390000000000000000e+02,2.390000000000000000e+02,2.390000000000000000e+02,2.390000000000000000e+02,2.390000000000000000e+02,2.390000000000000000e+02,2.390000000000000000e+02,4.847000000000000000e+03,4.847000000000000000e+03,4.847000000000000000e+03,4.847000000000000000e+03,4.847000000000000000e+03,4.847000000000000000e+03,4.847000000000000000e+03,4.847000000000000000e+03
2.400000000000000000e+02,2.400000000000000000e+02,2.400000000000000000e+02,2.400000000000000000e+02,2.400000000000000000e+02,2.400000000000000000e+02,2.400000000000000000e+02,2.400000000000000000e+02,4.848000000000000000e+03,4.848000000000000000e+03,4.848000000000000000e+03,4.848000000000000000e+03,4.848000000000000000e+03,4.848000000000000000e+03,4.848000000000000000e+03,4.848000000000000000e+03
2.410000000000000000e+02,2.410000000000000000e+02,2.410000000000000000e+02,2.410000000000000000e+02,2.410000000000000000e+02,2.410000000000000000e+02,2.410000000000000000e+02,2.410000000000000000e+02,4.849000000000000000e+03,4.849000000000000000e+03,4.849000000000000000e+03,4.849000000000000000e+03,4.849000000000000000e+03,4.849000000000000000e+03,4.849000000000000000e+03,4.849000000000000000e+03
